datetime,year,month,day,hour,VOC,CO,Pb,MP,SO2,NOx
2023-03-17 00:00:00,2023,3,17,0,2.5469500618445635,2.9431294295733927,2.363415511155596,2.0644918929347917,2.8349222274804764,2.9090507577271043
2023-03-17 01:00:00,2023,3,17,1,2.2595426460924783,2.6317716485606253,2.7855006388893937,2.6768330061979952,2.2428186419053318,2.3311643341569557
2023-03-17 02:00:00,2023,3,17,2,2.8342297948749477,2.1365559829888485,2.5335320112600326,1.9393668896440486,2.8403312515321018,1.881902658555115
2023-03-17 03:00:00,2023,3,17,3,1.9333030820285537,2.0640654035313504,1.8992233637389928,2.16739147176752,1.740680791774344,2.4537287234349225
2023-03-17 04:00:00,2023,3,17,4,1.5157382396704624,1.5807827199127706,2.4292917722521374,2.3326845775159546,2.0862006823534696,2.157114972862389
2023-03-17 05:00:00,2023,3,17,5,1.5846738871063168,1.508507089598767,2.252656284151682,1.6925023307524634,2.0326671656038586,1.4353452230637673
2023-03-17 06:00:00,2023,3,17,6,1.5025093969698047,1.3187714004104494,1.5565682850960618,1.7034287602096168,1.4156882128607498,1.3282513323084375
2023-03-17 07:00:00,2023,3,17,7,0.7695438891275544,1.3831292994432718,1.5225071221638018,1.0032112321052953,1.4917585761264425,1.2241450214335496
2023-03-17 08:00:00,2023,3,17,8,1.0592483000339077,0.6725537346891777,1.4521838519252754,0.679020397435081,0.6618234629455527,0.8830082372277673
2023-03-17 09:00:00,2023,3,17,9,1.1671759937646828,0.9700769182395874,1.030484171143724,0.8109797309927873,0.7526751771734324,0.7366749001493129
2023-03-17 10:00:00,2023,3,17,10,0.8387067906322314,0.2516239519845389,0.7495461170141445,0.471476315113471,0.3803549683401075,1.0499022409214613
2023-03-17 11:00:00,2023,3,17,11,0.6570424966892361,0.9282002844062667,0.2699306953351932,0.05809692150693946,0.7855615439559126,0.7664656018898415
2023-03-17 12:00:00,2023,3,17,12,0.9559617507082513,0.6264365575214247,0.8299036684396699,0.8114698577713045,0.01597355482758589,0.4119228597323302
2023-03-17 13:00:00,2023,3,17,13,0.9923535075530375,0.6115467938001261,0.28547109112253966,0.28788992903359223,0.7435776520152472,0.6003257913781345
2023-03-17 14:00:00,2023,3,17,14,0.9582410659187898,0.3212462859852616,0.6568234907613589,1.044773979598905,0.5293232085072918,1.0979756268613774
2023-03-17 15:00:00,2023,3,17,15,0.9006350661993031,1.0337638695072893,0.826395744116252,0.8914291423946479,0.9198054382551942,1.2762293615456783
2023-03-17 16:00:00,2023,3,17,16,0.9877645594977063,0.736052161881577,1.0765702841721136,1.1847225806540287,1.4424858351447325,1.0625793772867773
2023-03-17 17:00:00,2023,3,17,17,0.7544970681439467,1.5392241758774752,1.531351935642227,0.954725056176872,1.5651134037335872,1.2469545074959674
2023-03-17 18:00:00,2023,3,17,18,1.6062619062265413,1.778954587158394,1.3046300849695545,1.7229780029931099,1.0750474364269937,1.879332019009228
2023-03-17 19:00:00,2023,3,17,19,2.247907120459374,2.1982147979156865,2.1529264510243245,1.4426086236532858,1.7846989782340157,1.4853915301397698
2023-03-17 20:00:00,2023,3,17,20,2.318101050024029,2.282693231532175,2.2931617990992748,1.8471149813068044,2.183207007305005,2.0860537305376714
2023-03-17 21:00:00,2023,3,17,21,2.0477114250708994,2.072051966526794,1.9770809924548098,2.12045373140482,2.1448561708576914,2.3043001824997136
2023-03-17 22:00:00,2023,3,17,22,2.0180724288288605,2.3766776501635807,2.6811569181478276,2.345165234678165,2.0814140505136467,2.7784356145276026
2023-03-17 23:00:00,2023,3,17,23,2.749984440756222,2.592794867483166,2.1955014893943923,2.7734064242539396,2.5725087821600434,2.665169864924142
2023-03-18 00:00:00,2023,3,18,0,2.7439378206317415,2.267518065032662,2.7733144953982487,2.9870519673946356,2.6399032686858965,2.3829646635231363
2023-03-18 01:00:00,2023,3,18,1,2.9329726182683915,2.7659774445546357,2.1925059471828323,2.7581919589682373,2.8907014211033117,2.5724900051085378
2023-03-18 02:00:00,2023,3,18,2,2.7408677657237774,2.1951234461286244,2.0517255756517985,2.8081106572371386,2.8468320918959718,2.332373754956585
2023-03-18 03:00:00,2023,3,18,3,2.262769406458955,1.837242859295455,2.1244945827861095,2.4669100837608853,2.6388875696845027,2.17496057074872
2023-03-18 04:00:00,2023,3,18,4,1.6012842469647421,1.5595214282882397,2.4829375864188554,1.5468789604707118,2.24952341383542,2.2336454535967096
2023-03-18 05:00:00,2023,3,18,5,1.7423197034864808,1.9188284260838377,1.5324247383448757,1.7036460637335158,1.3709887526150344,1.7915835246490677
2023-03-18 06:00:00,2023,3,18,6,1.313695054022317,1.2647113691768956,1.3610438665736664,1.5086652886649103,1.599948233665405,1.8368534767747584
2023-03-18 07:00:00,2023,3,18,7,1.253589436922319,1.5927566533145487,0.775129816588171,0.7773375108652874,1.1203835297006521,1.184797460318498
2023-03-18 08:00:00,2023,3,18,8,0.8017015746396534,1.2724318485656614,1.0590993028548414,0.783601975125118,0.5750731232969749,1.1099880991051017
2023-03-18 09:00:00,2023,3,18,9,1.1547162107890483,0.408101170292688,1.0295955772477683,0.7280885214059758,0.612771519656718,0.5911195278994366
2023-03-18 10:00:00,2023,3,18,10,0.9783016101983835,0.6892558242164205,0.14521406573947715,0.19512142385782327,1.0154553421050458,0.8076162226233916
2023-03-18 11:00:00,2023,3,18,11,0.3495393308779877,1.0014480697286607,0.27672035950939766,0.3115923179878546,0.654989558873438,0.25436632306629636
2023-03-18 12:00:00,2023,3,18,12,0.599581346373995,0.829230925147381,0.24348129007062813,0.2888542204584227,0.4974537501230607,0.6377211495332892
2023-03-18 13:00:00,2023,3,18,13,0.4642550313499858,0.9063137379380419,0.208029378338774,0.8903049538564072,0.4373510824106074,0.1428172458044763
2023-03-18 14:00:00,2023,3,18,14,1.0430673532441244,0.3967312957571505,0.19828840255179947,0.6106830925349224,1.020390556771098,1.0296905921642694
2023-03-18 15:00:00,2023,3,18,15,0.4802541202397749,1.0183716279798014,0.8713473649430333,0.4699031591993854,0.8018136569785467,1.253954363893227
2023-03-18 16:00:00,2023,3,18,16,1.1977284017849588,0.8398816539523539,0.6578001191871203,0.816548652687875,1.2207874339231894,1.0743467710724808
2023-03-18 17:00:00,2023,3,18,17,1.711556282734696,1.5692436175827116,1.3907615469340728,0.8841704190738723,0.9920732746553487,1.3727048631771983
2023-03-18 18:00:00,2023,3,18,18,1.17527551956309,1.1026522164607917,1.4490383541716,1.0452390146333124,1.0061146989861793,1.780969268631193
2023-03-18 19:00:00,2023,3,18,19,1.4607854735267236,1.9439331434040594,2.2407102499217446,1.5567039171778856,1.5991916816967935,1.4454533146988253
2023-03-18 20:00:00,2023,3,18,20,2.193723338672228,2.1449043196172886,2.4064731045199377,2.143339789807968,1.5510616529396746,2.167610860596805
2023-03-18 21:00:00,2023,3,18,21,2.4862607057114614,1.9684249247009773,2.2506002696081593,2.355414199290772,2.1613783216050186,2.4807356092861816
2023-03-18 22:00:00,2023,3,18,22,2.356574458578371,2.498186879298564,1.9042410841066295,2.1179085583946327,2.442758072759074,2.133075247787926
2023-03-18 23:00:00,2023,3,18,23,2.5756122914361894,2.876806783280439,2.847058540131524,2.233754471987452,2.752098303637343,2.2430491691402823
2023-03-19 00:00:00,2023,3,19,0,2.212682408811829,2.615165829870528,2.5618676308898536,2.7174353651367085,2.6357550533023133,2.181475094644968
2023-03-19 01:00:00,2023,3,19,1,2.4425400548563942,2.149968836642165,2.1702729152398197,2.204037262738309,2.8678531146562283,1.9736620108106173
2023-03-19 02:00:00,2023,3,19,2,1.9780972846593539,2.1721878173114035,2.0214765610121943,2.147953983917841,2.38862790350431,2.8638256152491226
2023-03-19 03:00:00,2023,3,19,3,2.028528706462212,2.0586652149991824,2.2482644458847636,1.780047416108947,2.4460612625699816,2.5343317042460836
2023-03-19 04:00:00,2023,3,19,4,1.7847797050309544,1.8111693484381628,2.0607803140425096,2.123359018193277,1.5793137721639279,1.544030214133532
2023-03-19 05:00:00,2023,3,19,5,1.703444405204941,1.9432265267714726,1.410085446077016,1.3623540109850318,1.8029864150484363,2.106000272796808
2023-03-19 06:00:00,2023,3,19,6,1.9301263622436968,1.9500027803711992,1.450115765975946,1.8392788812614511,1.273506524134198,1.0539245673498525
2023-03-19 07:00:00,2023,3,19,7,0.9224486170453218,1.2450911182302167,1.0195615377602936,1.098650376029513,1.4679806337433785,1.5767605291814677
2023-03-19 08:00:00,2023,3,19,8,0.9013882466247207,1.2902570521700407,0.5224466060889276,1.4678421279755391,0.5578926882537062,0.6820546809386987
2023-03-19 09:00:00,2023,3,19,9,0.9084904379230972,1.2372782914169727,0.9954908069027121,0.7701949684052091,1.143980007014775,0.8834232330424815
2023-03-19 10:00:00,2023,3,19,10,1.080531682289563,0.5084190117533273,1.0164111879729893,0.9229799928976283,0.7354271688288866,0.38336333735073147
2023-03-19 11:00:00,2023,3,19,11,0.16722236524669998,0.08035287146290404,0.768654273652402,0.923720757402352,0.9803486123976632,0.7228367075334959
2023-03-19 12:00:00,2023,3,19,12,0.9178766169931135,0.7533016046092964,0.5223791365078639,0.12812898779410786,0.7070979799886095,0.01420575153993986
2023-03-19 13:00:00,2023,3,19,13,0.11512796234499323,0.7690645022728669,0.42050663100062835,0.5436910494378547,0.0924381855901164,0.32700079787627656
2023-03-19 14:00:00,2023,3,19,14,0.6147159933758256,0.43722617393728236,0.7937859144490843,0.6141603243655743,0.9950701361999773,0.8345782683782249
2023-03-19 15:00:00,2023,3,19,15,0.7474830860439349,0.5620231026426583,0.42853923796527094,0.5176737550033408,1.1513775460972009,0.5547039306440162
2023-03-19 16:00:00,2023,3,19,16,0.7096027288771951,1.203328157251088,0.9900664799541034,0.6810534331851027,0.7872206471460691,1.199914667297847
2023-03-19 17:00:00,2023,3,19,17,1.088640623013327,0.8975860871022169,1.6812090009695404,1.2416220786930319,1.6345177406695501,0.8927540471050334
2023-03-19 18:00:00,2023,3,19,18,1.4541652683483979,1.8434482252206301,1.265555658598588,1.1952687530187962,1.993647207993382,1.187596688254225
2023-03-19 19:00:00,2023,3,19,19,2.1240305080131496,2.119448073797782,1.2642706090617022,1.7857414021658455,1.6856236600926842,1.8608275510453542
2023-03-19 20:00:00,2023,3,19,20,2.4550641453735595,2.0663484288657266,1.695033530593986,1.6043287389217484,1.7306437664161283,1.7775285923115836
2023-03-19 21:00:00,2023,3,19,21,2.2260324598237125,1.925911766083996,2.1551559254489216,1.7126385726234707,2.6047813526408348,2.443627872054677
2023-03-19 22:00:00,2023,3,19,22,2.73612519407886,2.8150284598024546,2.3794695962204764,2.348520005775449,2.819977268559536,1.95870689058722
2023-03-19 23:00:00,2023,3,19,23,2.5740974119658477,2.201207404822034,2.686938229186707,1.975777618815157,2.483557107710329,2.6610083775964575
2023-03-20 00:00:00,2023,3,20,0,2.3490873419876754,2.3090010403569847,2.3784712833303785,2.823152493653111,2.8665937808727056,2.1750647828190277
2023-03-20 01:00:00,2023,3,20,1,2.1601200339025373,2.407757875701019,2.413447387690999,2.691345154804577,2.6101120716787998,2.0193704190032102
2023-03-20 02:00:00,2023,3,20,2,2.2791601755672035,2.386755352224988,2.4757236660246864,2.075463842591745,2.835909679188891,2.3214480960476056
2023-03-20 03:00:00,2023,3,20,3,2.2299310641103953,2.1626241033167095,2.3180873531690036,1.9837690299130522,2.281444132597912,2.621916582883412
2023-03-20 04:00:00,2023,3,20,4,1.5444433882595563,1.5002069484820644,2.372725611062607,1.6022047555663241,1.6752035001431889,1.8388836753181628
2023-03-20 05:00:00,2023,3,20,5,1.4046602109733715,2.1210155047967385,2.162243343416399,2.047011714906809,1.3395744089359791,1.9134719880721582
2023-03-20 06:00:00,2023,3,20,6,1.60018442398144,1.0237386214090232,1.7639532227302785,1.2483959946246337,1.067751102678948,1.7420162655673286
2023-03-20 07:00:00,2023,3,20,7,0.9661825495746414,1.6227315647999545,1.005197332057385,1.168222941800844,1.0602818935691252,1.4733908144698944
2023-03-20 08:00:00,2023,3,20,8,1.3373263760812977,1.3228177450450285,0.611359101557587,1.1009658879720643,0.9763513348069204,0.987712329023389
2023-03-20 09:00:00,2023,3,20,9,0.6198354685876432,1.2295923266777835,0.5848686860874708,1.0986706377882975,0.6460303512817915,1.225470272724652
2023-03-20 10:00:00,2023,3,20,10,0.23880880346881217,0.44793804639823587,0.6880190413406365,0.6232787985674711,1.0401282539182035,0.6201488938665375
2023-03-20 11:00:00,2023,3,20,11,0.11760476226624883,0.21378117341701042,0.8952203620470497,0.7633958033623214,0.8099194132577758,1.0137735030393649
2023-03-20 12:00:00,2023,3,20,12,0.9371230205317796,0.05428652624087216,0.2090151114758062,0.9142533954038344,0.9042441200804371,0.15346622995749992
2023-03-20 13:00:00,2023,3,20,13,0.15209448495281086,0.7218168706360812,0.04220390099247151,0.5003229731180795,0.7188808117783242,0.8572884589541618
2023-03-20 14:00:00,2023,3,20,14,0.2748843603776212,0.29053344774950096,0.7837813298877339,1.1334101277875201,1.093661799607896,0.700286472571078
2023-03-20 15:00:00,2023,3,20,15,1.155559276746205,0.4607247035376397,0.8198235015534518,0.5060311018631278,0.9449775524557402,0.9511945534673154
2023-03-20 16:00:00,2023,3,20,16,0.7542881302773435,0.7303929218329853,0.9797500152792975,0.8295240695985115,1.0705569526554233,0.6754617531811461
2023-03-20 17:00:00,2023,3,20,17,1.4071323656518955,1.0198000138039127,0.9539376646433281,1.5909749489755987,0.9659255540629291,1.1358129491458877
2023-03-20 18:00:00,2023,3,20,18,1.8167256870298911,1.2135965842129746,1.1776728585678862,1.4289490427197453,1.4485828877936482,1.4096560912386562
2023-03-20 19:00:00,2023,3,20,19,1.8659996852327123,1.86623628033886,1.7643546181601848,1.5030541607886536,1.8772675101519944,1.6584322842900074
2023-03-20 20:00:00,2023,3,20,20,2.4574885434478495,2.0111159433664954,1.5167445181765076,1.7381637715157545,1.8282266989936613,2.2066956108647844
2023-03-20 21:00:00,2023,3,20,21,2.415989680447389,2.3577933726819795,2.105967396676899,2.2133871034410197,2.240694302666062,1.7880111606992157
2023-03-20 22:00:00,2023,3,20,22,1.9787769136880966,2.508073619255033,2.1658376911762667,2.5214451735455046,1.9266783363648239,2.497924064141149
2023-03-20 23:00:00,2023,3,20,23,2.524335852834948,2.8210815824733184,2.500427062306497,2.014128323263126,2.102527705701887,2.4939696821164747
2023-03-21 00:00:00,2023,3,21,0,2.718186526089184,2.0367266546377887,2.859508321618067,2.98942780328911,2.9607469977146024,2.210606912141576
2023-03-21 01:00:00,2023,3,21,1,2.767883066662513,2.5236374863563515,2.044443171663567,2.068830059479369,2.4372942647568445,2.138059700612888
2023-03-21 02:00:00,2023,3,21,2,1.8923467390685302,2.2519669936518367,2.6633037483227966,2.1584404475740495,2.5315026412985597,1.978519160816942
2023-03-21 03:00:00,2023,3,21,3,2.425985696457972,2.496371446337946,2.1456552608325867,2.6174998439763466,1.7542065108361542,1.9444917116106575
2023-03-21 04:00:00,2023,3,21,4,2.3256808210194495,1.7285547481960568,2.4268554699116773,1.669504982162574,1.6027770127747507,1.712456890485586
2023-03-21 05:00:00,2023,3,21,5,2.0056528560378775,1.8677707640683607,1.8002246261104138,1.2813003532599874,1.5917723693515025,1.53380964504364
2023-03-21 06:00:00,2023,3,21,6,1.5123491456555982,1.2695934240229705,1.6770293590106784,1.8575099631984195,1.5923159104085598,1.0373040901982584
2023-03-21 07:00:00,2023,3,21,7,1.1992019179862823,0.9758521397279603,1.4356237733557515,1.2694115681240268,1.5411432807477037,1.3887474547801668
2023-03-21 08:00:00,2023,3,21,8,1.0494185832998162,0.8278369850634234,1.0788911004719202,1.4727339123491556,1.480200756549518,1.4984013989423808
2023-03-21 09:00:00,2023,3,21,9,0.9975369176400546,0.3564689604799328,1.0429730965729975,0.5786150425401461,0.36710798816962786,0.7898581734737633
2023-03-21 10:00:00,2023,3,21,10,1.0568888868480468,0.8803608240872994,0.8876115934617715,0.6771785611316814,0.5525078378517925,0.560919545120593
2023-03-21 11:00:00,2023,3,21,11,0.6511093843520568,0.9153842341815431,0.6730892567126087,0.06826032087551992,0.07430837177350236,0.32104715374674664
2023-03-21 12:00:00,2023,3,21,12,0.8878343062834696,0.016985109504285556,0.3236844135108943,0.04479844366480701,0.6475018209583769,0.4193383163799166
2023-03-21 13:00:00,2023,3,21,13,0.735331021156659,0.6865165888519218,0.06535235686546426,0.47778426415731656,0.1620772104387581,0.4872347329632054
2023-03-21 14:00:00,2023,3,21,14,0.20231097365440875,0.6968752591387768,0.8536526017891525,0.23566057820512443,0.35384174468717056,0.3012811069897904
2023-03-21 15:00:00,2023,3,21,15,0.7937214088150739,1.1982871190311362,0.8674103721728792,0.9464951377678725,1.2668848408750044,1.1933352913847883
2023-03-21 16:00:00,2023,3,21,16,0.7864863483152419,1.1853602267351566,0.5352511689247137,1.2509699386026814,0.8070636978229966,0.8102793969126368
2023-03-21 17:00:00,2023,3,21,17,1.0263558830300517,1.1597659299898155,1.7207662458202535,1.3052880602308738,1.0762209585133498,0.7803693088359775
2023-03-21 18:00:00,2023,3,21,18,1.3559275512159839,1.578196044027341,1.249086611856724,1.7933169874073698,1.7724526330647983,1.0831987382247592
2023-03-21 19:00:00,2023,3,21,19,1.573551817102996,1.386033529422407,2.2076786557588424,2.2489310818886254,2.083225878124048,1.7674701512845123
2023-03-21 20:00:00,2023,3,21,20,2.0786099801171,1.66215012023514,2.363697134308576,1.8129802523809389,1.893941728124159,1.9596947170950738
2023-03-21 21:00:00,2023,3,21,21,2.3907082815401046,1.9309437275174084,2.0959030465414386,1.8975834771717057,2.0728020522188126,2.387998302112174
2023-03-21 22:00:00,2023,3,21,22,2.134774790861174,2.349115497945578,2.5453896479261764,2.2037561553492875,2.5480425521372068,2.250850256445487
2023-03-21 23:00:00,2023,3,21,23,2.0956884488574494,2.232749936984419,2.48740227702708,2.388033021679684,2.94663637481883,2.655017164788987
2023-03-22 00:00:00,2023,3,22,0,2.0588087209344623,2.100544388597074,2.3978892095244646,2.25205025790323,2.694820775448666,2.9056509096265994
2023-03-22 01:00:00,2023,3,22,1,2.5416786713196204,2.48443427241019,2.103981956727843,2.68320544424031,2.266089866368874,2.4985787399504713
2023-03-22 02:00:00,2023,3,22,2,2.052155570117441,2.5638551748114025,1.9825347530230917,2.73558934710473,2.401886737999191,1.8732030674900906
