datetime,year,month,day,hour,VOC,CO,Pb,MP,SO2,NOx
2020-03-27 04:00:00,2020,3,27,4,2.3048229649897225,1.881831010589473,1.724635669814564,2.4067841905337444,1.5789269410067792,1.5456368354456886
2020-03-27 05:00:00,2020,3,27,5,1.9721894505170807,1.2864707562828481,1.9667648629823287,1.4258106387027214,1.7678690906821128,2.013301569128142
2020-03-27 06:00:00,2020,3,27,6,1.4086773974546853,1.924296110485215,1.8413948262138282,1.1370195409620867,1.0135215052636042,1.0260971473155327
2020-03-27 07:00:00,2020,3,27,7,1.2596132648401488,1.1810577217808502,1.438840203460962,0.9483184265950529,1.599514998786094,1.4823356772130318
2020-03-27 08:00:00,2020,3,27,8,1.165182844411889,1.1745716112869342,1.3569814376332838,0.5892718743505488,1.0795798199042888,1.3678133283754015
2020-03-27 09:00:00,2020,3,27,9,0.45769880866099033,0.8329405464800044,0.7917555784691588,0.5241801697945639,1.1487949892822709,0.9950166834709849
2020-03-27 10:00:00,2020,3,27,10,0.16117239062348154,0.9236286790371868,0.1368976673364436,0.2916610240949007,1.119110626742386,0.3720798374429606
2020-03-27 11:00:00,2020,3,27,11,0.3515778728976172,0.9964534203507991,0.6268891039122123,0.8022664588167718,0.6622449543628057,0.09718301712883182
2020-03-27 12:00:00,2020,3,27,12,0.5955850196361631,0.6209655766021034,0.9864728315096124,0.48968073429895087,0.3824314236697599,0.9308720754769684
2020-03-27 13:00:00,2020,3,27,13,0.5206802649923904,0.1509932965794093,0.35383949056638087,0.731411554665162,0.657757750997129,0.8446092824421069
2020-03-27 14:00:00,2020,3,27,14,0.8265292230786883,0.7221966364304564,1.1298872233354138,0.4114683495989543,0.9645671458592683,0.5200130733877263
2020-03-27 15:00:00,2020,3,27,15,1.1125830243879873,0.3246009648611238,0.4510815405090115,1.011142659449622,0.29632528514811307,0.8526727641603784
2020-03-27 16:00:00,2020,3,27,16,0.9884424667302755,0.844841149971946,0.5512115560063553,1.2658030796136903,1.286394758336842,1.329628273029162
2020-03-27 17:00:00,2020,3,27,17,0.8754479786153042,0.8151689491631767,1.0733636602311465,1.0264891137097494,1.560324849923097,1.1370715693995201
2020-03-27 18:00:00,2020,3,27,18,1.8506279997989656,1.2857104027889548,1.3755633725586882,1.9103909212143644,1.542890959341319,1.8260514367264662
2020-03-27 19:00:00,2020,3,27,19,1.8338093723766347,2.1575478869617766,1.6773737326502194,1.8863524233160178,1.9730556348887252,2.190148943423185
2020-03-27 20:00:00,2020,3,27,20,2.2399374807828707,1.7118469684481932,2.0342669742698085,1.6455746704102552,1.8657005357167975,1.9406934059013043
2020-03-27 21:00:00,2020,3,27,21,2.411771434794839,2.489616775966221,2.069042422057313,2.3254096161713007,1.9266109177979116,2.671066981262496
2020-03-27 22:00:00,2020,3,27,22,2.83423717511568,2.2624168295747573,2.696104457453371,1.9510433893811832,2.2817782484152995,2.0587375322486454
2020-03-27 23:00:00,2020,3,27,23,2.261233148624882,2.335132478083184,2.214306793730227,2.951512580408048,2.629211741727811,2.0436285243531325
2020-03-28 00:00:00,2020,3,28,0,2.705306772779262,2.844393903984697,2.591302350278906,2.7304511497311386,2.9397545849567095,2.6761762694311577
2020-03-28 01:00:00,2020,3,28,1,2.3316021594149863,2.3785903888890036,2.6325559516571007,2.0871394142139437,2.847963857315819,2.686275648428441
2020-03-28 02:00:00,2020,3,28,2,2.2614361247030805,2.8484323224310444,2.239413516291026,2.847510612235793,2.4596695119398904,2.417161490917779
2020-03-28 03:00:00,2020,3,28,3,1.937701417845269,1.9059556952983003,1.9132574698359912,1.9252884421244307,2.290986275900197,2.398750035519946
2020-03-28 04:00:00,2020,3,28,4,1.8440101756508538,2.3794901458454873,2.300320442513193,1.947618919420214,1.6244774376832487,2.09988707194364
2020-03-28 05:00:00,2020,3,28,5,2.207115796760784,1.529906198670758,1.6119826412273457,1.8194309586550026,1.3177596261443452,1.8571155972148383
2020-03-28 06:00:00,2020,3,28,6,1.292570846947601,1.5553147080469432,1.2578998640346617,1.3877437148790965,1.4252404244718875,1.9840403125343515
2020-03-28 07:00:00,2020,3,28,7,0.9871715608540661,0.8610084431771097,1.503485652733644,0.8753402004398294,1.424301217119224,0.8494828657875292
2020-03-28 08:00:00,2020,3,28,8,1.0831379784738222,0.5468728192147496,0.9286172029136038,1.1556583453572333,0.6939708686578041,0.5700084036200899
2020-03-28 09:00:00,2020,3,28,9,0.5509291755552072,0.6656605841357244,1.060302757522995,0.44343315985155063,0.9008130670547838,0.6303359638505155
2020-03-28 10:00:00,2020,3,28,10,0.6073603218098563,0.31325811801340187,0.8733800626183295,0.6161208579678842,0.14119886208058618,0.625185047406873
2020-03-28 11:00:00,2020,3,28,11,0.8682504302671687,0.5222774317315283,0.051679968676302535,0.9983746206162867,0.2823509127086221,0.08315571196697336
2020-03-28 12:00:00,2020,3,28,12,0.23040031430717556,0.2429920351178374,0.7266613069177461,0.5110760183093551,0.7265258586073675,0.7423141092669647
2020-03-28 13:00:00,2020,3,28,13,0.4607655858948517,0.07294788609980496,0.24057617662561215,0.12970957614464707,0.9797923237003604,0.6099889379378384
2020-03-28 14:00:00,2020,3,28,14,0.7444643312355931,0.8522678709113074,0.7826019480236691,0.9696447048859482,0.7041041052910784,0.33485578973198227
2020-03-28 15:00:00,2020,3,28,15,0.8385221433869375,0.6266935093407662,0.6126868407434087,0.5105080154755024,0.5488376871238189,0.7763824943798681
2020-03-28 16:00:00,2020,3,28,16,1.4747232374152368,0.672301990671571,1.0283301615921046,1.2908234048006832,1.2144219132324454,1.3816361983159444
2020-03-28 17:00:00,2020,3,28,17,1.4215512092926743,1.689154480256026,1.2867332243409486,1.3681310078580242,1.7093488138992279,0.9398346946044699
2020-03-28 18:00:00,2020,3,28,18,1.7399462420484397,1.4885591656070685,1.8437577387187738,1.9216300377482776,1.27827340631094,1.8931239492199279
2020-03-28 19:00:00,2020,3,28,19,2.2257749930692534,1.8217775412681774,1.6984488783048732,1.8355622673835794,1.3076681007830242,1.2947465226692427
2020-03-28 20:00:00,2020,3,28,20,1.9144380252285211,2.462223548289582,1.5094495421392493,1.986409297474287,2.0666044183910426,2.1539146483629894
2020-03-28 21:00:00,2020,3,28,21,2.0624865962475987,1.8252611816283002,2.44944315593326,2.3537868244268774,1.8625914883209955,1.7385130736340806
2020-03-28 22:00:00,2020,3,28,22,1.909887833550821,2.0482947550814736,2.45407131442508,2.710186087678724,2.0641583301914377,2.6140364382271426
2020-03-28 23:00:00,2020,3,28,23,2.1501301328078952,2.676130609053087,2.747190227238352,2.2672756301435673,2.13966703302194,2.703540406932415
2020-03-29 00:00:00,2020,3,29,0,2.2371896320516758,2.5607882313391337,2.379320093753482,2.367724290270316,2.610760420590481,2.2968050963403304
2020-03-29 01:00:00,2020,3,29,1,2.149430293360407,2.3811976944204334,2.820235542092041,2.1804834293044872,2.4701148985376604,2.6830352758404254
2020-03-29 02:00:00,2020,3,29,2,2.6208092969810033,1.9781804369399176,2.8356304448699365,2.4553976156015995,2.57965816100869,2.3234588984773126
2020-03-29 03:00:00,2020,3,29,3,2.242989762462659,2.2910668657145252,1.8519499241606732,2.6633355612800536,2.288391473330633,2.5488588519120126
2020-03-29 04:00:00,2020,3,29,4,2.167633801458467,1.9414453761029051,2.4418321898374655,1.9196189839570967,2.3426429863087854,2.4290572887988082
2020-03-29 05:00:00,2020,3,29,5,2.0792812059418946,1.9298852780080764,1.7138018951968732,1.7445023241490691,2.0910594004038616,1.486870482066946
2020-03-29 06:00:00,2020,3,29,6,1.2307739412858947,1.3004217068659947,1.761045077261278,1.8728821670952116,1.2746537546550885,1.2095530843154
2020-03-29 07:00:00,2020,3,29,7,1.0671048947189785,1.143691011863611,0.7541726433664283,1.229522338553283,1.1447191488667963,1.6422184643666087
2020-03-29 08:00:00,2020,3,29,8,1.2083602670365972,0.8080164196744302,1.257039569260596,1.0928047034004515,0.7556844035768537,1.2370444141255375
2020-03-29 09:00:00,2020,3,29,9,0.6856521647179253,0.4938252105025789,0.6041406269562585,1.067055914211672,0.7315705068252202,1.288191918143576
2020-03-29 10:00:00,2020,3,29,10,0.16324553631660543,0.6419885294793582,0.8464135125198473,0.7150672844134046,0.6145660031677087,0.3420604080825984
2020-03-29 11:00:00,2020,3,29,11,0.46902939273780975,0.8632129313233236,0.1910111135575422,0.5354534536890069,0.5850913904632428,0.742148856425823
2020-03-29 12:00:00,2020,3,29,12,0.9082730864154143,0.034432299050248916,0.8048396450507288,0.02071966312590412,0.9341866556762571,0.911633681574133
2020-03-29 13:00:00,2020,3,29,13,0.4430956853038064,0.5194532261224777,0.25474414399329925,0.14752359866353115,0.8256501081799922,0.42234904091846315
2020-03-29 14:00:00,2020,3,29,14,0.4662235126583082,0.8860760393783124,0.6062723410458046,0.8206862381118134,0.31020859107891285,0.6887460596899272
2020-03-29 15:00:00,2020,3,29,15,1.2824183017584794,0.9269475275296988,0.3286384657578767,0.9773880729687916,0.41743985445368814,0.8678279673233504
2020-03-29 16:00:00,2020,3,29,16,1.1444155642370126,1.4930256199628706,1.1807250677073067,1.0034158680035818,1.4095388738489536,1.4919055014447204
2020-03-29 17:00:00,2020,3,29,17,1.1071789813686603,0.7984197133567855,0.8367693534107293,1.3285948887361685,1.289204364923702,1.7010553505233839
2020-03-29 18:00:00,2020,3,29,18,1.102019531363807,1.1617422496161927,1.699616760769155,1.1301984918623784,1.2680133377169385,1.1359588162492915
2020-03-29 19:00:00,2020,3,29,19,2.0466684900489414,1.5784988015474855,1.6726765002983304,2.1192788747049907,2.2362433279914615,1.3778577133282597
2020-03-29 20:00:00,2020,3,29,20,2.2080749334877576,1.5062272049985062,1.9583305995438685,2.400900456274318,2.303960316005928,2.3566822728888854
2020-03-29 21:00:00,2020,3,29,21,2.6290225804351124,2.226572994724721,1.9009544564835528,2.0483056481833226,1.714622045397497,2.1921084645552056
2020-03-29 22:00:00,2020,3,29,22,2.0833010338124467,2.506660084936854,2.5388967388322574,2.312814755147226,2.2799401408597704,2.7560134844672555
2020-03-29 23:00:00,2020,3,29,23,2.0808501762773,2.384662213261482,2.042184588300329,2.11737609180674,2.7231911307196537,2.2250567623301034
2020-03-30 00:00:00,2020,3,30,0,2.7240725264090635,2.417340289343768,2.9571086080786175,2.936165630439752,2.2395298100303123,2.533820281912397
2020-03-30 01:00:00,2020,3,30,1,2.169321668287764,2.8432046398092785,2.5483277801787776,2.445212545173379,2.015640666631489,2.005688481827594
2020-03-30 02:00:00,2020,3,30,2,2.042129241573935,2.477927319091039,2.028932548789389,2.522562221601992,1.9141469782693425,1.9600815985133018
2020-03-30 03:00:00,2020,3,30,3,2.0269141165826197,1.9706090949505208,2.3407383806229314,2.118036443009486,2.530541001601918,2.402146674249469
2020-03-30 04:00:00,2020,3,30,4,2.3168251414784375,1.8196459134456673,1.9852676287721764,2.0218332308629527,2.4946697318661766,2.0496881333170607
2020-03-30 05:00:00,2020,3,30,5,1.7983556502121516,1.459643676858037,1.9997927746383248,1.6229103147799169,1.9835222226590172,1.355429925097245
2020-03-30 06:00:00,2020,3,30,6,1.045850355102281,1.264643004885909,1.613208871035336,1.5167440225003461,1.8295615468398974,1.8175851111747534
2020-03-30 07:00:00,2020,3,30,7,1.2050756295567966,1.4113431656656292,0.796656182006919,1.1368490587878046,0.8429964043746168,1.406732590606898
2020-03-30 08:00:00,2020,3,30,8,1.1839796113664756,1.1377639240989352,1.3839058063249232,1.2308547812735293,1.1155503488567715,1.2768792559641249
2020-03-30 09:00:00,2020,3,30,9,0.8312616572824683,0.5545398985931518,1.252810338628574,1.0201811976991548,1.1467059628513403,0.8420867134591818
2020-03-30 10:00:00,2020,3,30,10,0.7064248143721172,0.6737064616579009,0.8477070750388989,0.956839957389271,0.64002649988207,0.8766424142768764
2020-03-30 11:00:00,2020,3,30,11,0.2588515021035964,0.8947056973649856,0.03790025764654492,0.6318633866500379,0.6521304544243955,0.11400207717693
2020-03-30 12:00:00,2020,3,30,12,0.8477393315953481,0.2683794308886568,0.3867177290400924,0.03213020465701111,0.1906246917978417,0.8084561944714421
2020-03-30 13:00:00,2020,3,30,13,0.5954728913020558,0.058970374754925836,0.7458576044050031,0.3548895438660533,0.785278170541486,0.32967540115241534
2020-03-30 14:00:00,2020,3,30,14,0.8472206092562378,0.41006086851770474,1.072769909479454,0.4422666469880556,0.6191120087335438,1.0515062381636764
2020-03-30 15:00:00,2020,3,30,15,1.2747574358267546,1.2336162722256958,0.9877613137303407,1.2707712068287234,1.0967843101848542,0.5472829823937566
2020-03-30 16:00:00,2020,3,30,16,0.9281986576745317,0.5205124506697703,0.8595981991623425,0.6450448480952125,1.097150364430383,1.2409629678959222
2020-03-30 17:00:00,2020,3,30,17,1.622247567573988,0.8627336133187548,1.028126605023177,1.515731652652189,0.7616648200231018,1.6812743835561423
2020-03-30 18:00:00,2020,3,30,18,1.0072810139411248,1.1737242489495414,1.0488989535408786,1.8683051627836404,1.2368010687683775,1.152883243168053
2020-03-30 19:00:00,2020,3,30,19,1.2922263377176404,1.96512763331394,1.9058254774176606,1.66748122691186,2.029188907425997,1.747029403194139
2020-03-30 20:00:00,2020,3,30,20,2.090279921728817,2.4786864884017112,1.8736372346107002,2.447191675011363,1.507266319059555,1.9861150984596074
2020-03-30 21:00:00,2020,3,30,21,2.0185561767287483,2.295415922038066,2.3501456313762352,2.214259078633676,1.8568917535401313,1.9833373356124444
2020-03-30 22:00:00,2020,3,30,22,2.1143019708041386,1.9545233529709063,2.8174487793793794,2.1805766570835945,2.6491059207062335,2.3402933022979684
2020-03-30 23:00:00,2020,3,30,23,2.243861183498027,2.42392248194622,2.310272821548745,2.1923061040365575,2.3011459648097623,2.527404807419499
2020-03-31 00:00:00,2020,3,31,0,2.3184029346105874,2.78307046946191,2.346420435455088,2.5146237136157987,2.5541286204060127,2.6517749908831227
2020-03-31 01:00:00,2020,3,31,1,2.6948735224324913,2.1450145932894853,2.110387550979331,2.805077706090526,2.7656831926114513,2.7080183364876564
2020-03-31 02:00:00,2020,3,31,2,2.4352213760153836,2.1618657700100528,1.9286656264181452,2.6077268499013133,2.7989187387841348,2.4730526274572036
2020-03-31 03:00:00,2020,3,31,3,2.4961427537458807,2.374681281703561,2.0446459636617935,2.695359927056836,2.1931068547482573,1.8221975647869022
2020-03-31 04:00:00,2020,3,31,4,2.330196579835052,1.8178346834010242,2.35027138668414,2.108822950014676,2.1421765111590654,1.9816972941659574
2020-03-31 05:00:00,2020,3,31,5,2.101753904403803,1.9876769507938108,2.1769721060562475,1.5920674579782539,1.8777110190939144,2.1460971415622616
2020-03-31 06:00:00,2020,3,31,6,1.4146441491748876,1.7951474189765704,1.3848658837848877,1.4479354623819984,1.7693715039561093,1.7756211983009669
2020-03-31 07:00:00,2020,3,31,7,1.1624543512138903,1.5719629292304238,1.5577905170295767,1.4521681818606123,1.5717574444059903,1.1317063285511353
2020-03-31 08:00:00,2020,3,31,8,1.4262658801405843,1.0512672572154957,1.4790740579819195,1.2707961245095436,1.1943702990875873,0.933586829352755
2020-03-31 09:00:00,2020,3,31,9,0.954656813417863,0.671688140261565,1.1051337275768982,0.7917568776094902,0.3447793237993415,1.042958770348935
2020-03-31 10:00:00,2020,3,31,10,0.21444178019470006,0.7524376743196433,1.1219929332743221,0.744583896154429,0.38952664744719034,0.5678554048120648
2020-03-31 11:00:00,2020,3,31,11,0.5762611278034001,0.22034512610075574,0.06107995530820787,0.6560710935546615,0.05541513216741378,0.5982980871787553
2020-03-31 12:00:00,2020,3,31,12,0.356007259634907,0.20456518823265357,0.08738329201214246,0.3488944504377328,0.7877267534160538,0.5817958780161291
2020-03-31 13:00:00,2020,3,31,13,1.0215091634272948,0.8527785500638954,0.7111992938379902,0.9725025887143307,0.2860760889475835,0.8114722222231744
2020-03-31 14:00:00,2020,3,31,14,0.14763000267785376,0.9512523886501781,0.5881888962445874,0.19746686357040288,0.19212441283661563,0.14314072605169015
2020-03-31 15:00:00,2020,3,31,15,0.9050740918840101,0.6997558438673905,0.7609331939919718,0.6790604358996432,0.7697309577477823,0.35098231752797027
2020-03-31 16:00:00,2020,3,31,16,1.2236230943988575,0.9674061396322573,1.0011067900098083,0.5890732698599767,1.0283801828238195,1.0156520436687795
2020-03-31 17:00:00,2020,3,31,17,1.0300877262548345,1.170934068213585,1.7272615254999035,0.8904680561337339,1.0344573377372788,1.5241202205371494
2020-03-31 18:00:00,2020,3,31,18,1.973641518256532,1.4523837883758182,1.5009595346156874,1.9866364873832258,1.503883734065952,1.8028015431839663
2020-03-31 19:00:00,2020,3,31,19,2.1183556721242316,1.4866103211903752,2.209392406355291,1.6299997915694884,1.726567471063196,2.228288893071926
2020-03-31 20:00:00,2020,3,31,20,2.4156528409858122,1.7182884920253856,1.5594724262394788,1.7068475888704542,2.334452462881051,2.160536892421674
2020-03-31 21:00:00,2020,3,31,21,1.726338840538096,2.5398859358738166,2.596747440997495,2.411795339900185,1.9489812523990262,2.609610292016606
2020-03-31 22:00:00,2020,3,31,22,2.435897555099247,2.533107479947591,2.230277847947668,2.1870825179631255,2.552666239071933,1.9041432877005218
2020-03-31 23:00:00,2020,3,31,23,2.2605760682436147,2.9417045843524927,2.738063142299571,2.1256498526557155,2.2830152505716694,2.819179576102391
2020-04-01 00:00:00,2020,4,1,0,2.7150540387201016,2.026250271438431,2.2118299429903825,2.38216719526665,2.0292101874288515,2.4574995985608132
2020-04-01 01:00:00,2020,4,1,1,2.4648008869884697,2.755396661893708,2.4298196314356924,1.9887859112675863,2.3843706843629726,2.6440856681665945
2020-04-01 02:00:00,2020,4,1,2,2.270927811889987,2.497628267118896,1.8294723449446824,2.426067738468276,1.981279988439216,2.6638739829497196
2020-04-01 03:00:00,2020,4,1,3,1.687720354646592,2.1007069305438146,1.691823454963909,2.3655432456913523,1.7320636550306605,2.0404119870108364
2020-04-01 04:00:00,2020,4,1,4,1.9062482085706296,2.0192771708743322,1.510692416628443,1.7096920658988148,2.2819734418695594,1.4810404984319605
2020-04-01 05:00:00,2020,4,1,5,1.7567485952433861,1.9624711764675213,1.7879839182056028,1.2326449804784398,2.027882909080864,1.7592666701672153
2020-04-01 06:00:00,2020,4,1,6,1.8219377130946435,1.3936530366648854,1.4805370410991316,1.1752382665072065,1.6439741305606335,1.3172312168505307
